5629.4	0.29
5634.8	0.29333
5640.2	0.3
5645.6	0.31
5651.1	0.31
5656.5	0.31667
5661.9	0.32333
5667.3	0.31667
5672.7	0.30333
5678.2	0.29333
5683.6	0.29333
5689	0.29
5694.4	0.27667
5699.8	0.28333
5705.3	0.27667
5710.7	0.29
5716.1	0.28333
5721.5	0.3
5726.9	0.28667
5732.4	0.29333
5737.8	0.29
5743.2	0.29
5748.6	0.28667
5754	0.3
5759.5	0.31
5764.9	0.32
5770.3	0.30667
5775.7	0.31
5781.1	0.29333
5786.5	0.30333
5792	0.29
5797.4	0.29333
5802.8	0.29667
5808.2	0.32333
5813.6	0.34333
5819.1	0.35
5824.5	0.33333
5829.9	0.33333
5835.3	0.32667
5840.7	0.34667
5846.2	0.33333
5851.6	0.32667
5857	0.33
5862.4	0.32333
5867.8	0.33
5873.3	0.31333
5878.7	0.33333
5884.1	0.31
5889.5	0.29667
5894.9	0.28
5900.4	0.28667
5905.8	0.29333
5911.2	0.29333
5916.6	0.30333
5922	0.30333
5927.5	0.31
5932.9	0.30667
5938.3	0.29667
5943.7	0.3
5949.1	0.32
5954.5	0.34
5960	0.34333
5965.4	0.32
5970.8	0.31
5976.2	0.3
5981.6	0.31667
5987.1	0.31
5992.5	0.31333
5997.9	0.30667
6003.3	0.33333
6008.7	0.32
6014.2	0.31333
6019.6	0.29333
6025	0.28333
6030.4	0.28
6035.8	0.28
6041.3	0.3
6046.7	0.30333
6052.1	0.29333
6057.5	0.29333
6062.9	0.29333
6068.4	0.31667
6073.8	0.31333
6079.2	0.31333
6084.6	0.31
6090	0.31
6095.5	0.31333
6100.9	0.30333
6106.3	0.29667
6111.7	0.28667
6117.1	0.28667
6122.5	0.29
6128	0.31
6133.4	0.3
6138.8	0.29667
6144.2	0.27667
6149.6	0.28333
6155.1	0.29333
6160.5	0.29667
6165.9	0.31
6171.3	0.31
6176.7	0.31667
6182.2	0.31
6187.6	0.33
6193	0.33
6198.4	0.34
6203.8	0.32333
6209.3	0.31333
6214.7	0.29667
6220.1	0.29667
6225.5	0.31333
6230.9	0.30333
6236.4	0.3
6241.8	0.29
6247.2	0.30333
6252.6	0.30667
6258	0.3
6263.5	0.29667
6268.9	0.28667
6274.3	0.28333
6279.7	0.29
6285.1	0.29
6290.5	0.29
6296	0.27667
6301.4	0.28
6306.8	0.28333
6312.2	0.3
6317.6	0.29667
6323.1	0.29667
6328.5	0.27667
6333.9	0.29333
6339.3	0.29
6344.7	0.3
6350.2	0.28333
6355.6	0.29667
6361	0.3
6366.4	0.30333
6371.8	0.30333
6377.3	0.31333
6382.7	0.29667
6388.1	0.3
6393.5	0.28667
6398.9	0.29667
6404.4	0.29
6409.8	0.28667
6415.2	0.31667
6420.6	0.32
6426	0.33333
6431.5	0.31333
6436.9	0.31333
6442.3	0.31333
6447.7	0.30667
6453.1	0.3
6458.5	0.29667
6464	0.3
6469.4	0.29667
6474.8	0.3
6480.2	0.29
6485.6	0.30667
6491.1	0.31667
6496.5	0.34333
6501.9	0.34667
6507.3	0.34333
6512.7	0.34333
6518.2	0.33667
6523.6	0.35333
6529	0.35
6534.4	0.36
6539.8	0.35
6545.3	0.34
6550.7	0.33667
6556.1	0.32333
6561.5	0.32667
6566.9	0.31667
6572.4	0.31667
6577.8	0.32
6583.2	0.32
6588.6	0.32333
6594	0.33667
6599.5	0.33
6604.9	0.33667
6610.3	0.31333
6615.7	0.32
6621.1	0.30667
6626.5	0.31667
6632	0.33
6637.4	0.34
6642.8	0.34667
6648.2	0.34
6653.6	0.34333
6659.1	0.33333
6664.5	0.33333
6669.9	0.33
6675.3	0.33333
6680.7	0.33
6686.2	0.32667
6691.6	0.33
6697	0.33
6702.7	0.32667
6708.4	0.32333
6714.2	0.32333
6719.9	0.32
6725.6	0.30667
6731.3	0.30333
6737.1	0.30333
6742.8	0.31333
6748.5	0.32667
6754.2	0.32667
6759.9	0.33667
6765.7	0.32333
6771.4	0.32333
6777.1	0.31667
6782.8	0.33
6788.6	0.33
6794.3	0.33333
6800	0.33333
6805.7	0.35
6811.4	0.34333
6817.2	0.34333
6822.9	0.32
6828.6	0.32333
6834.3	0.31
6840.1	0.32667
6845.8	0.33333
6851.5	0.34
6857.2	0.34
6863	0.32667
6868.7	0.31667
6874.4	0.31333
6880.1	0.31667
6885.8	0.32667
6891.6	0.32333
6897.3	0.33
6903	0.32667
6908.7	0.32
6914.5	0.31333
6920.2	0.3
6925.9	0.30333
6931.6	0.29667
6937.3	0.30667
6943.1	0.31
6948.8	0.32
6954.5	0.31333
6960.2	0.31
6966	0.30667
6971.7	0.31333
6977.4	0.31333
6983.1	0.33667
6988.8	0.33667
6994.6	0.36
7000.3	0.35
7006	0.35667
7011.7	0.34333
7017.5	0.34
7023.2	0.35
7028.9	0.36
7034.6	0.35333
7040.3	0.36333
7046.1	0.36333
7051.8	0.36333
7057.5	0.34333
7063.2	0.33
7069	0.32333
7074.7	0.32333
7080.4	0.32333
7086.1	0.33667
7091.8	0.34667
7097.6	0.35667
7103.3	0.35333
7109	0.35
7114.7	0.35
7120.5	0.35333
7126.2	0.35
7131.9	0.34
7137.6	0.34333
7143.4	0.34333
7149.1	0.34
7154.8	0.33
7160.5	0.35
7166.2	0.35333
7172	0.36667
7177.7	0.36667
7183.4	0.36667
7189.1	0.36
7194.9	0.34333
7200.6	0.34333
7206.3	0.34
7212	0.32333
7217.7	0.33
7223.5	0.32
7229.2	0.34667
7234.9	0.34
7240.6	0.34333
7246.4	0.31667
7252.1	0.32
7257.8	0.33
7263.5	0.33333
7269.2	0.33333
7275	0.33667
7280.7	0.34333
7286.4	0.32333
7292.1	0.31
7297.9	0.34
7303.6	0.36
7309.3	0.36333
7315	0.33333
7320.7	0.33
7326.5	0.33333
7332.2	0.33333
7337.9	0.33667
7343.6	0.33667
7349.4	0.35667
7355.1	0.37
7360.8	0.37667
7366.5	0.36667
7372.2	0.37
7378	0.38333
7383.7	0.38
7389.4	0.35333
7395.1	0.33333
7400.9	0.33333
7406.6	0.34333
7412.3	0.34667
7418	0.32667
7423.8	0.32667
7429.5	0.31667
7435.2	0.33
7440.9	0.34667
7446.6	0.34333
7452.4	0.34333
7458.1	0.32
7463.8	0.34
7469.5	0.34
7475.3	0.34333
7481	0.31667
7486.7	0.33667
7492.4	0.36
7498.1	0.37667
7503.9	0.39
7509.6	0.37667
7515.3	0.37667
7521	0.35667
7526.8	0.36333
7532.5	0.36
7538.2	0.35
7543.9	0.35333
7549.6	0.35667
7555.4	0.36
7561.1	0.36
7566.8	0.36667
7572.5	0.37
7578.3	0.37
7584	0.38
7589.7	0.37
7595.4	0.36667
7601.1	0.35
7606.9	0.35
7612.6	0.34667
7618.3	0.35667
7624	0.37
7629.8	0.36333
7635.5	0.36333
7641.2	0.35333
7646.9	0.36667
7652.6	0.37
7658.4	0.37333
7664.1	0.37333
7669.8	0.37333
7675.5	0.37333
7681.3	0.35667
7687	0.35333
7692.7	0.36333
7698.4	0.35333
7704.2	0.34
7709.9	0.31667
7715.6	0.33667
7721.3	0.34
7727	0.34333
7732.8	0.33
7738.5	0.32333
7744.2	0.33
7749.9	0.33667
7755.7	0.34667
7761.4	0.34333
7767.1	0.33333
7772.8	0.32333
7778.5	0.33
7784.3	0.33
7790	0.32667
7795.7	0.30667
7801.4	0.31333
7807.2	0.32333
7812.9	0.33333
7818.6	0.33
7824.3	0.32
7830	0.32667
7835.8	0.33667
7841.5	0.33333
7847.2	0.32333
7852.9	0.30333
7858.7	0.31333
7864.4	0.32
7870.1	0.31
7875.8	0.29667
7881.5	0.28667
7887.3	0.3
7893	0.29333
7898.7	0.30667
7904.4	0.32333
7910.2	0.34667
7915.9	0.34667
7921.6	0.33667
7927.3	0.33
7933	0.32333
7938.8	0.31333
7944.5	0.31333
7950.2	0.29333
7955.9	0.29667
7961.7	0.31
7967.4	0.32333
7973.1	0.32667
7978.8	0.32
7984.6	0.32333
7990.3	0.32
7996	0.31333
8001.7	0.33333
8007.4	0.35
8013.2	0.35667
8018.9	0.34
8024.6	0.33667
8030.3	0.35
8036.1	0.35667
8041.8	0.35333
8047.5	0.33333
8053.2	0.32333
8058.9	0.32667
8064.7	0.33
8070.4	0.34667
8076.1	0.33333
8081.8	0.33333
8087.6	0.32
8093.3	0.31667
8099	0.32
8104.7	0.33
8110.4	0.35
8116	0.33333
8121.7	0.32
8127.4	0.31
8133.1	0.32333
8138.8	0.33
8144.5	0.32667
8150.1	0.30667
8155.8	0.29667
8161.5	0.29333
8167.2	0.30333
8172.9	0.29333
8178.6	0.27333
8184.2	0.27
8189.9	0.29
8195.6	0.32333
8201.3	0.34
8252.4	0.34667
8258.1	0.33333
8263.8	0.32333
8269.5	0.33667
8275.2	0.35333
8280.8	0.39333
8286.5	0.39667
8292.2	0.4
8297.9	0.4
8303.6	0.36667
8309.2	0.34333
8314.9	0.32
8320.6	0.32667
8326.3	0.33667
8332	0.33667
8337.7	0.32
8343.3	0.29667
8349	0.26667
8354.7	0.27667
8360.4	0.29333
8366.1	0.31333
8371.8	0.32
8377.4	0.32333
8383.1	0.33
8388.8	0.33333
8394.5	0.32333
8400.2	0.31667
8405.8	0.33
8411.5	0.34667
8417.2	0.36
8422.9	0.35
8428.6	0.33
8434.3	0.32
8439.9	0.33667
8445.6	0.34
8451.3	0.33333
8457	0.29667
8462.7	0.30333
8468.4	0.33
8474	0.36
8479.7	0.37
8485.4	0.36333
8491.1	0.35
8496.8	0.35
8502.4	0.33333
8508.1	0.33
8513.8	0.35
8519.5	0.35
8525.2	0.33333
8530.9	0.31667
8536.5	0.32667
8542.2	0.35
