4661.85	167.81
4662.36	166.87
4662.90	168.67
4663.41	166.82
4663.88	164.05
4664.33	162.20
4664.85	167.64
4665.47	173.99
4666.11	175.78
4666.73	174.84
4667.35	173.90
4667.90	170.23
4668.43	168.37
4668.88	161.96
4669.28	157.38
4669.66	156.44
4670.09	160.05
4670.53	161.84
4670.98	161.81
4671.46	164.51
4672.00	169.04
4672.53	168.10
4673.02	165.33
4673.51	165.30
4673.96	162.53
4674.40	160.68
4674.81	158.83
4675.11	147.86
4675.32	136.89
4675.56	139.59
4675.78	138.65
4676.04	142.26
4676.40	154.98
4676.80	157.69
4677.20	157.65
4677.58	155.80
4677.94	153.94
4678.28	152.08
4678.51	139.29
4678.67	128.32
4678.88	136.49
4679.28	157.41
4679.83	170.14
4680.47	175.57
4681.09	174.63
4681.72	174.59
4682.35	175.47
4682.93	171.79
4683.50	170.84
4684.07	170.81
4684.59	168.04
4685.04	161.62
4685.39	153.38
4685.68	146.97
4685.93	141.46
4686.16	139.60
4686.39	138.66
4686.57	131.33
4686.69	120.35
4686.81	119.41
4686.94	122.10
4687.11	130.27
4687.36	142.08
4687.74	155.71
4688.30	170.25
4688.94	175.68
4689.55	173.82
4690.16	173.79
4690.80	175.57
4691.46	177.35
4692.10	175.49
4692.74	175.45
4693.29	169.95
4693.75	162.62
4694.19	161.67
4694.58	157.07
4694.91	150.65
4695.19	146.05
4695.43	140.55
4695.59	126.84
4695.71	120.42
4695.83	120.38
4695.95	119.42
4696.07	121.21
4696.22	125.72
4696.42	134.79
4696.72	147.51
4697.12	157.50
4697.59	163.83
4698.09	166.53
4698.54	161.93
4698.93	156.42
4699.19	143.62
4699.42	139.02
4699.71	147.18
4700.13	158.98
4700.57	161.67
4701.00	160.72
4701.44	160.68
4701.90	163.37
4702.38	164.24
4702.87	165.10
4703.40	168.71
4703.98	171.40
4704.44	163.15
4704.86	159.46
4705.34	164.89
4705.87	168.49
4706.43	170.27
4707.02	172.04
4707.59	171.09
4708.12	168.31
4708.65	168.26
4709.18	168.22
4709.70	168.17
4710.24	169.04
4710.80	169.90
4711.34	168.95
4711.79	162.52
4712.14	153.36
4712.37	138.73
4712.53	127.75
4712.68	126.79
4712.83	125.84
4712.96	123.06
4713.12	126.65
4713.31	132.99
4713.58	144.79
4713.94	153.85
4714.35	159.27
4714.79	161.05
4715.16	154.62
4715.53	155.48
4715.96	159.99
4716.39	160.86
4716.76	155.34
4717.06	147.09
4717.30	140.66
4717.50	135.14
4717.75	142.02
4718.00	142.06
4718.20	134.80
4718.38	130.28
4718.60	137.62
4718.82	138.58
4719.00	130.40
4719.15	126.79
4719.36	136.87
4719.71	153.35
4720.12	157.95
4720.47	153.43
4720.81	151.64
4721.05	141.64
4721.27	137.12
4721.50	138.98
4721.72	138.11
4721.97	141.80
4722.33	153.71
4722.76	161.05
4723.18	159.27
4723.57	156.57
4723.89	150.22
4724.11	138.39
4724.29	131.12
4724.49	134.81
4724.74	141.24
4725.04	147.67
4725.36	150.45
4725.66	147.74
4725.94	145.04
4726.20	144.17
4726.41	135.08
4726.59	131.46
4726.79	135.15
4726.99	135.19
4727.15	127.01
4727.28	123.39
4727.45	129.82
4727.74	146.29
4728.03	147.24
4728.24	135.41
4728.41	130.88
4728.60	132.74
4728.81	136.43
4729.10	146.51
4729.55	162.06
4730.13	172.14
4730.79	176.74
4731.45	176.77
4732.09	175.90
4732.72	175.02
4733.37	175.97
4734.00	175.09
4734.59	172.38
4735.10	166.94
4735.59	165.15
4736.10	167.01
4736.66	170.69
4737.28	174.38
4737.87	172.58
4738.45	171.70
4739.03	171.74
4739.61	171.77
4740.18	170.89
4740.66	164.53
4741.09	160.91
4741.55	162.77
4742.08	168.28
4742.65	171.05
4743.13	164.69
4743.53	157.42
4743.87	151.97
4744.11	141.05
4744.37	142.90
4744.75	155.72
4745.05	148.44
4745.26	135.69
4745.44	132.07
4745.67	138.49
4745.99	150.39
4746.47	164.12
4746.94	164.15
4747.35	158.70
4747.85	166.03
4748.44	172.45
4749.05	173.39
4749.58	168.86
4750.06	164.32
4750.47	158.87
4750.84	154.34
4751.19	153.45
4751.49	148.00
4751.73	140.73
4751.91	130.71
4752.06	126.18
4752.21	126.20
4752.37	128.06
4752.55	132.65
4752.77	137.24
4752.99	138.18
4753.24	140.95
4753.50	143.71
4753.75	141.00
4754.01	143.77
4754.33	150.19
4754.69	153.86
4755.12	160.28
4755.57	162.13
4756.05	164.90
4756.52	163.10
4756.89	155.82
4757.14	141.24
4757.30	127.57
4757.44	124.85
4757.57	121.23
4757.66	114.86
4757.77	117.62
4757.90	122.21
4758.08	131.37
4758.29	135.96
4758.55	142.37
4758.82	144.22
4759.06	140.59
4759.32	143.36
4759.64	150.68
4759.97	150.71
4760.21	140.69
4760.38	129.75
4760.52	123.39
4760.65	121.58
4760.78	122.52
4760.94	128.93
4761.14	134.43
4761.33	133.54
4761.48	125.34
4761.59	117.15
4761.70	118.08
4761.81	119.02
4761.94	120.87
4762.06	120.89
4762.19	122.73
4762.36	128.23
4762.53	130.08
4762.70	131.01
4762.87	130.12
4763.07	134.71
4763.41	151.16
4763.86	162.14
4764.26	158.50
4764.59	150.31
4764.92	151.24
4765.27	153.08
4765.66	156.76
4766.13	164.08
4766.60	164.10
4767.13	167.77
4767.70	171.44
4768.26	170.54
4768.76	166.00
4769.23	163.28
4769.57	152.34
4769.89	149.62
4770.41	167.90
4771.00	172.48
4771.62	174.32
4772.25	175.25
4772.89	175.27
4773.46	171.63
4774.06	172.56
4774.63	171.67
4775.16	168.03
4775.55	157.09
4775.80	141.59
4776.05	141.60
4776.28	139.79
4776.56	144.37
4776.87	148.95
4777.16	147.14
4777.40	140.77
4777.58	131.65
4777.74	127.10
4777.88	125.29
4778.02	124.39
4778.17	126.23
4778.34	128.99
4778.55	136.31
4778.82	144.54
4779.06	139.99
4779.27	137.26
4779.54	143.67
4779.96	160.11
4780.55	172.00
4781.19	175.66
4781.72	168.37
4782.18	162.90
4782.67	165.66
4783.26	172.06
4783.87	173.90
4784.43	170.26
4784.98	170.27
4785.60	173.93
4786.20	173.03
4786.75	170.31
4787.26	166.67
4787.76	165.76
4788.26	165.78
4788.66	158.48
4789.06	157.58
4789.48	159.42
4789.84	153.95
4790.16	150.31
4790.51	153.06
4790.95	161.28
4791.39	161.29
4791.77	155.83
4792.18	158.58
4792.59	159.50
4793.03	161.33
4793.48	161.34
4793.87	157.70
4794.24	154.97
4794.55	148.59
4794.82	144.03
4795.12	148.60
4795.48	153.18
4795.85	155.01
4796.21	154.11
4796.50	147.72
4796.78	144.99
4797.03	142.26
4797.27	140.44
4797.54	144.10
4797.87	150.50
4798.23	154.16
4798.56	151.43
4798.78	137.74
4798.93	126.79
4799.05	119.49
4799.16	116.76
4799.27	116.77
4799.37	116.77
4799.48	117.69
4799.60	118.61
4799.74	124.09
4799.89	126.84
4800.05	127.76
4800.23	131.41
4800.47	140.55
4800.84	155.16
4801.25	158.82
4801.65	157.91
4801.99	152.43
4802.24	141.48
4802.43	133.27
4802.62	133.27
4802.80	130.54
4802.99	134.19
4803.18	133.28
4803.35	128.72
4803.49	124.16
4803.63	125.99
4803.86	137.86
4804.18	150.65
4804.54	154.30
4804.86	149.74
4805.15	146.09
4805.39	141.52
4805.67	145.18
4806.07	157.96
4806.57	166.18
4807.13	169.83
4807.62	165.27
4808.00	156.14
4808.30	147.93
4808.58	145.19
4808.87	147.01
4809.21	152.49
4809.68	163.45
4810.27	172.58
4810.86	172.58
4811.41	169.84
4811.94	168.01
4812.45	167.10
4812.90	161.62
4813.28	156.14
4813.64	154.32
4814.00	154.32
4814.41	157.97
4814.79	156.14
4815.21	159.79
4815.65	161.61
4816.03	155.22
4816.27	141.52
4816.46	133.31
4816.66	134.22
4816.90	140.60
4817.22	149.73
4817.66	161.60
4818.21	169.81
4818.78	170.72
4819.33	169.81
4819.83	166.15
4820.31	164.32
4820.73	159.75
4821.18	162.49
4821.66	164.31
4822.16	166.13
4822.65	165.22
4823.19	168.86
4823.82	175.25
4824.47	176.16
4825.06	172.50
4825.61	169.76
4826.09	164.27
4826.53	161.53
4827.01	164.26
4827.60	172.48
4828.19	172.47
4828.79	173.38
4829.40	173.37
4830.03	175.19
4830.66	175.18
4831.28	174.26
4831.88	173.35
4832.43	169.69
4832.90	163.29
4833.28	155.98
4833.70	159.62
4834.21	166.92
4834.74	168.74
4835.31	170.56
4835.84	168.72
4836.37	167.80
4836.87	165.97
4837.33	163.22
4837.78	162.30
4838.19	158.64
4838.54	153.15
4838.83	146.75
4839.06	139.44
4839.26	133.95
4839.53	143.99
4839.97	161.32
4840.50	168.62
4841.04	168.61
4841.53	165.86
4841.96	160.37
4842.28	150.32
4842.55	143.92
4842.78	139.34
4842.97	132.03
4843.13	129.28
4843.29	128.35
4843.52	139.30
4844.00	163.94
4844.58	172.14
4845.15	171.22
4845.65	165.73
4846.03	155.67
4846.30	144.71
4846.54	141.04
4846.84	147.42
4847.18	151.97
4847.52	151.96
4847.94	160.16
4848.31	154.67
4848.51	134.57
4848.69	130.91
4848.93	140.94
4849.28	152.79
4849.75	163.74
4850.25	166.46
4850.77	167.36
4851.32	170.09
4851.85	168.25
4852.32	163.67
4852.68	153.61
4852.97	147.20
4853.36	156.32
4853.88	168.17
4854.46	171.81
4855.03	170.88
4855.60	170.86
4856.16	170.85
4856.67	166.27
4857.05	156.21
4857.31	143.41
4857.51	134.27
4857.74	139.73
4858.05	148.84
4858.41	154.30
4858.77	153.37
4859.20	160.66
4859.69	165.21
4860.07	156.06
4860.30	139.61
4860.54	139.59
4860.90	154.18
4861.31	158.73
4861.71	157.80
4862.11	157.78
4862.49	155.93
4862.86	155.00
4863.21	153.16
4863.57	154.05
4863.91	152.21
4864.16	142.15
4864.35	133.00
4864.55	135.72
4864.85	147.57
4865.23	155.76
4865.59	153.92
4865.93	152.07
4866.42	165.75
4867.02	173.03
4867.55	168.44
4868.09	168.42
4868.64	170.23
4869.12	163.82
4869.53	159.23
4869.95	159.21
4870.37	160.10
4870.82	161.91
4871.22	158.23
4871.54	149.08
4871.76	139.02
4872.01	140.82
4872.37	154.49
4872.90	168.16
4873.42	167.23
4873.82	158.08
4874.15	151.66
4874.46	147.99
4874.77	148.88
4875.16	157.07
4875.62	163.44
4876.17	169.81
4876.65	164.30
4877.04	156.98
4877.35	148.74
4877.63	145.97
4877.92	145.95
4878.25	151.40
4878.60	153.20
4878.98	155.92
4879.33	153.15
4879.78	162.26
4880.27	164.97
4880.71	161.29
4881.14	160.36
4881.54	157.59
4881.95	159.39
4882.45	165.76
4882.96	166.64
4883.48	167.53
4883.98	166.59
4884.52	168.39
4885.05	168.36
4885.51	162.86
4885.93	160.09
4886.26	150.93
4886.63	155.47
4887.09	162.75
4887.63	169.11
4888.20	170.91
4888.81	173.62
4889.46	176.33
4890.14	178.13
4890.80	177.19
4891.44	175.33
4892.07	175.30
4892.71	175.28
4893.32	174.33
4893.90	171.57
4894.45	169.71
4895.03	171.51
4895.64	174.22
4896.26	174.19
4896.78	167.77
4897.25	163.17
4897.55	148.53
4897.81	142.11
4898.16	153.04
4898.64	164.87
4899.12	164.84
4899.52	157.51
4899.89	154.74
4900.23	151.97
4900.56	151.02
4900.84	146.43
4901.03	132.70
4901.17	123.54
4901.29	120.77
4901.41	120.74
4901.55	122.53
4901.70	127.97
4901.96	142.55
4902.42	162.60
4902.92	166.22
4903.41	165.28
4903.93	167.98
4904.47	168.86
4904.98	167.00
4905.53	169.71
4906.14	173.32
4906.75	174.20
4907.25	165.95
4907.67	159.53
4908.09	159.49
4908.46	154.89
4908.77	149.38
4909.10	150.26
4909.51	159.35
4909.88	154.75
4910.09	135.54
4910.21	121.81
4910.34	121.78
4910.49	126.31
4910.66	129.92
4910.88	137.19
4911.17	147.20
4911.55	155.38
4912.00	162.65
4912.48	164.44
4912.97	165.31
4913.51	168.93
4913.98	163.41
4914.38	157.90
4914.79	158.77
4915.09	147.78
4915.43	152.31
4915.94	166.88
4916.54	173.23
4917.10	170.45
4917.66	170.41
4918.24	171.29
4918.82	172.16
4919.39	171.21
4919.97	171.17
4920.44	163.83
4920.92	164.70
4921.54	174.70
4922.23	178.32
4922.91	178.28
4923.50	172.76
4924.07	170.89
4924.64	170.85
4925.24	173.55
4925.85	173.51
4926.48	175.30
4927.15	177.08
4927.75	173.39
4928.33	171.52
4928.88	169.65
4929.40	167.79
4929.87	164.09
4930.30	160.40
4930.70	157.62
4931.26	170.36
4931.90	175.80
4932.52	173.93
4933.01	165.67
4933.32	149.19
4933.57	140.93
4933.80	139.06
4934.02	138.11
4934.35	151.76
4934.83	164.50
4935.46	174.50
4936.22	182.67
4936.97	182.63
4937.72	181.67
4938.49	183.45
4939.25	182.49
4939.97	180.62
4940.76	184.23
4941.58	186.01
4942.35	183.23
4943.09	181.36
4943.70	174.01
4944.22	167.57
4944.74	167.53
4945.27	168.39
4945.85	172.00
4946.42	171.04
4946.93	166.43
4947.42	165.47
4947.97	169.99
4948.57	172.68
4949.20	175.37
4949.87	177.15
4950.53	177.11
4951.24	179.80
4951.93	178.84
4952.58	176.05
4953.14	170.53
4953.62	165.00
4954.10	164.04
4954.57	163.99
4955.07	165.77
4955.63	170.28
4956.20	171.15
4956.77	171.10
4957.27	166.49
4957.70	160.05
4958.12	160.00
4958.59	163.60
5145.85	164.46
5146.24	156.62
5146.62	156.62
5147.04	159.22
5147.49	161.83
5147.94	162.69
5148.42	164.42
5148.93	167.02
5149.46	167.89
5149.98	167.88
5150.50	167.00
5151.00	166.12
5151.50	166.12
5151.99	165.24
5152.48	165.23
5152.98	166.09
5153.49	166.95
5154.01	167.82
5154.53	167.81
5155.06	167.80
5155.57	166.92
5156.08	166.91
5156.60	167.77
5157.14	168.63
5157.66	167.75
5158.17	166.87
5158.67	165.99
5159.18	166.85
5159.69	166.84
5160.19	165.96
5160.69	165.95
5161.20	166.81
5161.71	166.80
5162.21	165.92
5162.69	165.04
5163.20	166.77
5163.74	168.50
5164.26	167.61
5164.77	166.73
5165.21	161.50
5165.52	149.31
5165.77	141.47
5166.04	144.93
5166.36	149.27
5166.75	157.09
5167.25	165.78
5167.79	169.24
5168.34	170.10
5168.91	170.96
5169.49	171.81
5170.07	171.80
5170.64	170.92
5171.18	169.16
5171.72	169.15
5172.24	167.39
5172.75	166.51
5173.27	167.37
5173.81	169.09
5174.37	170.82
5174.94	170.80
5175.49	169.92
5176.01	167.29
5176.51	166.41
5177.02	166.39
5177.50	164.64
5177.98	164.62
5178.46	164.60
5178.95	165.46
5179.46	166.31
5179.97	167.16
5180.47	166.28
5180.96	165.39
5181.44	164.50
5181.89	161.88
5182.30	158.38
5182.67	155.75
5183.03	154.00
5183.41	155.72
5183.82	158.31
5184.23	159.16
5184.67	160.88
5185.13	163.48
5185.61	164.33
5186.10	165.18
5186.61	166.90
5187.13	167.75
5187.66	167.73
5188.17	166.84
5188.68	166.83
5189.21	168.55
5189.77	170.27
5190.34	171.12
5190.92	171.97
5191.54	174.56
5192.17	174.54
5192.77	173.65
5193.38	173.63
5193.98	172.74
5194.56	171.84
5195.15	172.69
5195.73	171.80
5196.26	168.30
5196.78	167.41
5197.27	165.65
5197.80	168.24
5198.38	171.70
5198.93	169.93
5199.45	167.30
5199.90	162.06
5200.30	157.69
5200.64	152.44
5200.95	148.94
5201.23	145.44
5201.58	153.25
5202.00	159.31
5202.41	158.42
5202.79	156.66
5203.19	157.50
5203.58	156.61
5203.98	158.32
5204.43	161.78
5204.90	163.50
5205.37	164.34
5205.85	164.32
5206.28	160.81
5206.70	159.05
5207.02	150.32
5207.31	146.82
5207.62	148.53
5207.95	151.12
5208.31	153.70
5208.66	153.68
5208.97	149.30
5209.24	143.18
5209.50	144.03
5209.82	149.22
5210.15	151.80
5210.51	153.52
5210.89	156.10
5211.29	157.81
5211.73	161.27
5212.16	160.37
5212.60	161.21
5213.05	162.05
5213.49	162.03
5213.94	162.00
5214.40	162.84
5214.89	165.42
5215.40	166.27
5215.92	167.98
5216.45	167.95
5216.95	166.18
5217.45	166.15
5217.97	167.86
5218.53	170.44
5219.11	171.28
5219.68	171.25
5220.24	170.35
5220.80	170.32
5221.36	170.29
5221.91	170.26
5222.46	169.36
5222.98	167.59
5223.49	166.69
5223.96	164.05
5224.42	163.15
5224.89	163.12
5225.36	163.96
5225.84	164.80
5226.35	166.51
5226.85	166.47
5227.36	166.44
5227.85	165.54
5228.33	164.64
5228.80	163.74
5229.27	163.70
5229.73	162.80
5230.19	162.77
5230.65	162.74
5231.09	161.83
5231.52	160.06
5231.94	160.03
5232.37	159.99
5232.78	159.09
5233.19	158.19
5233.61	159.89
5234.04	160.73
5234.45	158.08
5234.83	156.31
5235.17	151.93
5235.49	150.15
5235.79	147.51
5236.10	149.21
5236.44	151.79
5236.77	151.75
5237.09	149.98
5237.40	149.07
5237.71	149.03
5238.06	152.48
5238.46	157.66
5238.88	160.24
5239.31	160.20
5239.73	159.29
5240.12	157.52
5240.48	154.00
5240.82	151.35
5241.12	147.84
5241.39	144.32
5241.63	140.80
5241.85	138.15
5242.08	138.99
5242.33	141.56
5242.56	138.91
5242.74	132.78
5242.96	137.09
5243.29	150.98
5243.73	161.38
5244.26	168.30
5244.83	170.87
5245.41	171.70
5245.98	171.66
5246.52	169.01
5247.04	167.23
5247.54	166.32
5248.04	165.41
5248.52	164.50
5248.99	164.46
5249.46	163.55
5249.91	161.77
5250.37	163.47
5250.83	162.56
5251.25	159.91
5251.70	161.61
5252.15	162.44
5252.63	164.14
5253.07	161.49
5253.49	159.71
5253.90	158.79
5254.33	160.49
5254.78	162.19
5255.24	163.02
5255.73	164.72
5256.23	166.41
5256.73	166.37
5257.21	164.59
5257.75	168.89
5258.30	169.72
5258.84	168.81
5259.37	167.90
5259.90	168.72
5260.44	168.68
5260.95	166.89
5261.46	166.85
5261.95	165.07
5262.41	163.28
5262.85	161.50
5263.29	161.45
5263.75	162.28
5264.22	163.97
5264.71	165.67
5265.22	166.49
5265.72	166.45
5266.23	166.40
5266.73	166.36
5267.24	166.31
5267.72	164.52
5268.18	163.61
5268.66	164.43
5269.13	163.52
5269.59	162.60
5270.03	161.68
5270.45	159.90
5270.87	158.98
5271.28	158.93
5271.71	160.62
5272.14	160.58
5272.56	159.66
5272.98	159.61
5273.42	161.30
5273.87	162.13
5274.34	163.76
5274.79	162.12
5275.26	163.00
5275.73	163.89
5276.18	162.25
5276.61	160.61
5277.02	158.97
5277.43	158.17
5277.84	159.06
5278.21	154.90
5278.56	153.26
5278.93	154.98
5279.33	157.54
5279.74	159.26
5280.19	161.83
5280.68	165.23
5281.15	163.59
5281.58	161.11
5282.00	159.47
5282.38	156.15
5282.76	155.35
5283.17	158.75
5283.62	162.15
5284.05	160.51
5284.45	158.03
5284.86	158.91
5285.31	161.47
5285.77	163.19
5286.23	163.22
5286.71	164.10
5287.16	162.46
5287.59	159.98
5288.03	161.70
5288.50	163.42
5288.97	164.30
5289.46	165.17
5289.95	165.21
5290.44	165.25
5290.91	163.61
5291.36	161.96
5291.78	159.48
5292.18	157.84
5292.56	156.19
5292.89	151.19
5293.15	143.67
5293.37	136.98
5293.58	136.18
5293.84	142.94
5294.14	148.01
5294.50	153.93
5294.94	161.52
5295.45	166.60
5295.99	169.16
5296.56	170.87
5297.12	170.91
5297.70	171.78
5298.30	172.65
5298.86	171.01
5299.40	168.52
5299.94	169.40
5300.51	171.11
5301.10	171.99
5301.69	172.86
5302.28	172.05
5302.87	172.93
5303.48	173.80
5304.08	172.99
5304.67	172.19
5305.24	171.38
5305.81	170.57
5306.36	169.77
5306.88	168.12
5307.40	167.31
5308.40	166.50
5309.38	165.69
5310.44	169.09
5311.54	169.96
5312.56	167.47
5313.54	165.82
5314.52	165.85
5315.53	166.72
5316.53	166.75
5317.61	169.31
5318.73	171.02
5319.83	170.21
5320.93	170.24
5322.03	170.27
5323.13	170.30
5324.21	169.49
5325.27	168.68
5326.24	165.35
5327.18	164.54
5328.15	165.41
5329.15	166.27
5330.16	167.14
5331.20	168.01
5332.26	168.88
5333.33	168.91
5334.44	170.62
5335.55	170.65
5336.62	168.99
5337.68	169.02
5338.75	169.05
5339.82	169.08
5340.84	167.43
5341.84	166.61
5342.80	164.96
5343.76	164.99
5344.72	165.01
5345.60	161.68
5346.47	161.71
5347.33	160.89
5348.06	155.04
5348.78	154.23
5349.56	157.61
5350.35	157.64
5351.08	155.14
5351.76	152.65
5352.48	154.35
5353.21	155.22
5353.95	155.25
5354.55	148.55
5355.08	144.38
5355.55	140.20
5356.05	141.90
5356.72	152.01
5357.55	159.59
5358.48	163.82
5359.43	164.68
5360.30	161.34
5361.15	160.53
5362.02	161.39
5362.91	162.25
5363.76	160.60
5364.58	158.94
5365.30	154.76
5365.87	146.39
5366.34	140.53
5366.86	143.07
5367.47	148.97
5368.18	154.04
5369.04	160.78
5369.95	163.32
5370.87	163.34
5371.79	163.36
5372.73	164.22
5373.69	165.08
5374.61	163.43
5375.49	161.77
5376.27	157.59
5376.99	154.25
5377.65	151.75
5378.27	149.25
5378.92	150.95
5379.65	155.17
5380.48	159.39
5381.36	161.93
5382.28	163.63
5383.19	162.81
5384.09	162.83
5385.02	163.69
5385.95	163.70
5386.83	162.04
5387.70	161.22
5388.53	159.56
5389.32	157.90
5390.06	155.40
5390.85	157.93
5391.70	160.47
5392.65	164.69
5393.60	164.71
5394.45	160.53
5395.32	161.38
5396.23	163.08
5397.15	163.10
5398.04	162.27
5398.93	162.29
5399.82	162.31
5400.72	162.32
5401.59	161.50
5402.44	160.68
5403.30	160.69
5404.09	158.19
5404.86	156.52
5405.62	156.54
5406.36	155.71
5407.12	156.57
5407.90	157.42
5408.70	158.28
5409.48	157.45
5410.23	155.79
5410.94	154.12
5411.64	153.30
5412.42	157.51
5413.17	155.84
5413.80	149.98
5414.24	138.23
5414.62	134.05
5415.05	137.42
5415.56	142.47
5416.21	150.88
5416.94	155.10
5417.80	160.99
5418.81	166.88
5419.84	167.74
5420.87	167.75
5421.90	167.76
5422.89	166.09
5423.83	164.42
5424.76	163.60
5425.68	163.61
5426.63	164.46
5427.53	162.79
5428.40	161.12
5429.24	160.29
5430.15	162.82
5431.11	165.35
5432.04	163.68
5432.93	162.01
5433.81	162.02
5434.68	161.19
5435.49	158.68
5436.22	155.33
5436.96	155.34
5437.79	159.55
5438.70	162.92
5439.64	164.61
5440.59	164.62
5441.50	162.95
5442.35	160.44
5443.20	160.45
5444.11	162.97
5445.08	165.50
5446.10	167.19
5447.11	167.20
5448.15	168.05
5449.22	168.89
5450.23	167.22
5451.23	166.39
5452.22	166.40
5453.16	163.88
5454.11	164.73
5455.06	164.74
5456.01	164.74
5456.99	165.59
5457.92	163.92
5458.87	164.76
5459.85	165.61
5460.82	165.61
5461.78	164.78
5462.80	167.30
5463.86	168.99
5464.98	170.67
5466.00	167.32
5467.02	167.32
5468.08	169.01
5469.13	168.17
5470.06	163.98
5470.91	160.62
5471.71	158.11
5472.45	155.59
5473.04	148.03
5473.49	138.80
5473.94	138.80
5474.44	142.17
5474.97	143.85
5475.63	151.41
5476.40	157.29
5477.20	158.14
5478.02	158.98
5478.89	161.50
5479.80	163.18
5480.68	161.51
5481.49	158.99
5482.22	154.79
5482.92	153.95
5483.62	153.11
5484.23	148.92
5484.78	145.56
5485.46	152.28
5486.29	159.84
5487.16	161.52
5488.04	161.52
5488.93	162.36
5489.85	163.20
5490.72	161.52
5491.52	158.16
5492.26	155.64
5492.95	153.12
5493.62	152.28
5494.37	155.64
5495.20	159.84
5496.06	160.68
5496.95	162.36
5497.86	163.20
5498.76	162.36
5499.61	160.67
5500.43	158.99
5501.19	156.47
5501.95	156.47
5502.64	153.11
5503.28	150.58
5504.02	155.62
5504.68	151.42
5505.41	154.78
5506.22	158.97
5507.00	157.29
5507.71	153.93
5508.38	152.24
5509.12	155.60
5509.97	160.64
5510.89	163.15
5511.80	163.15
5512.71	163.15
5513.57	160.62
5514.38	158.94
5515.19	158.93
5516.05	160.61
5516.94	162.28
5517.79	160.60
5518.53	155.55
5519.24	153.87
5519.94	153.86
5520.60	151.34
5521.20	147.97
5521.79	147.97
5522.43	150.48
5523.21	157.19
5524.12	163.07
5525.07	164.74
5526.04	165.58
5526.96	163.05
5527.85	162.20
5528.72	161.35
5529.61	162.19
5530.47	161.34
5531.30	159.65
5532.12	158.80
5532.89	157.12
5533.61	154.59
5534.27	151.22
5534.89	149.53
5535.44	145.32
5535.86	136.92
5536.16	126.83
5536.40	120.10
5536.61	116.73
5536.83	117.56
5537.05	118.39
5537.28	119.22
5537.53	120.89
5537.77	120.88
5538.05	124.23
5538.34	125.90
5538.66	128.41
5539.07	135.96
5539.62	145.19
5540.34	154.42
5541.14	158.61
5541.91	156.92
5542.68	156.91
5543.49	158.58
5544.35	161.09
5545.30	164.43
5546.24	164.42
5547.07	159.37
5547.80	155.16
5548.57	156.83
5549.26	153.45
5549.76	141.68
5550.11	131.59
5550.47	131.58
5550.96	141.64
5551.54	147.51
5552.19	150.86
5552.76	146.64
5553.17	135.71
5553.67	142.42
5554.32	150.80
5555.00	152.47
5555.55	145.73
5556.11	145.72
5556.80	153.27
5557.59	157.45
5558.39	158.28
5559.17	157.42
5559.96	158.25
5560.88	163.27
5561.82	164.10
5562.73	163.24
5563.59	160.71
5564.40	159.01
5565.11	153.95
5565.72	148.90
5566.41	153.08
5567.37	164.82
5568.43	169.01
5569.43	166.47
5570.43	166.45
5571.43	166.44
5572.44	167.26
5573.44	166.40
5574.37	163.87
5575.24	161.33
5576.13	162.15
5576.94	158.77
5577.56	149.51
5578.12	146.14
5578.75	149.48
5579.50	156.18
5580.39	162.04
5581.29	162.86
5582.18	162.00
5583.02	160.30
5583.85	159.45
5584.62	156.91
5585.37	156.05
5586.09	154.35
5586.75	151.81
5587.40	150.95
5588.02	149.25
5588.61	147.55
5589.22	149.21
5589.92	153.39
5590.63	154.20
5591.34	154.18
5592.09	155.84
5592.86	156.66
5593.69	160.00
5594.53	159.98
5595.35	159.12
5596.17	159.10
5597.00	159.91
5597.80	158.21
5598.56	156.51
5599.25	153.13
5599.85	148.06
5600.42	146.36
5601.00	147.18
5601.58	147.16
5602.12	144.61
5602.73	148.79
5603.48	156.33
5604.29	158.82
5605.14	160.48
5606.03	162.13
5606.92	162.11
5607.75	159.57
5608.52	157.02
5609.21	152.80
5609.84	150.25
5610.49	151.07
5611.14	151.04
5611.78	150.18
5612.40	149.31
5613.02	149.29
5613.58	145.90
5614.05	140.84
5614.61	145.85
5615.23	149.18
5615.91	152.52
5616.66	155.85
5617.48	159.18
5618.35	161.68
5619.23	161.65
5620.11	161.62
5620.98	161.60
5621.84	160.73
5622.67	159.86
5623.55	161.51
5624.42	161.49
5625.29	161.46
5626.16	161.43
5626.99	159.72
5627.77	157.18
5628.51	155.47
5629.21	153.76
5630.02	158.77
5630.89	161.26
5631.78	162.07
5632.66	162.04
5633.57	162.85
5634.50	163.66
5635.46	165.31
5636.50	167.80
5637.55	168.61
5638.58	167.74
5639.61	167.71
5640.62	166.84
5641.60	165.97
5642.59	165.94
5643.59	166.75
5644.58	165.88
5645.54	165.01
5646.49	164.98
5647.47	165.79
5648.45	165.75
5649.43	165.72
5650.41	165.69
5651.41	166.50
5652.40	166.47
5653.38	165.59
5654.37	166.40
5655.37	166.37
5656.34	165.50
5657.29	164.62
5658.24	164.59
5659.17	163.72
5660.09	163.68
5661.04	164.49
5661.99	164.46
5662.93	164.42
5663.85	163.55
5664.80	164.35
5665.74	164.32
5666.68	164.29
5667.64	165.09
5668.60	165.06
5669.54	164.18
5670.50	164.99
5671.46	164.95
5672.39	164.08
5673.35	164.88
5674.35	166.52
5675.33	165.65
5676.35	167.29
5677.34	166.42
5678.29	164.70
